,price,volume,rsi,macd,adx,obv
2023-05-08,308.65,21318613.0,66.67448992385272,8.157225586810398,37.95156881428155,4271133109.0
2023-05-05,310.65,28197052.0,69.37266887709465,8.070319911307138,37.28788104014816,4292451722.0
2023-05-04,305.41,22519907.0,66.0280372210556,7.6383738322276145,36.573140360312195,4264254670.0
2023-05-03,304.4,22360754.0,65.35080486950956,7.5094772173700335,36.25142671369934,4241734763.0
2023-05-02,305.41,26404431.0,66.58333607738808,7.338565869426475,35.72217116460092,4264095517.0
2023-05-01,305.56,21294115.0,66.75696768529414,6.910841699950424,35.15220365018724,4290499948.0
2023-04-28,307.26,36469613.0,68.6406943387965,6.249116062547216,34.24262510386868,4311794063.0
2023-04-27,304.83,46462638.0,67.42047268030416,5.140526378988284,33.26307897706408,4275324450.0
2023-04-26,295.37,64481117.0,62.08770669684202,3.898209708278671,32.51364980698016,4228861812.0
2023-04-25,275.42,45772236.0,44.202766407373986,3.219060652816154,32.22074037172914,4164380695.0
2023-04-24,281.77,26611014.0,51.36447095026014,4.336669521621218,34.515075294265706,4210152931.0
2023-04-21,285.76,21676387.0,56.727021759079136,5.053520557490629,36.18565450316488,4236763945.0
2023-04-20,286.11,23244363.0,57.2135611944942,5.488722853345905,36.77633587690162,4258440332.0
2023-04-19,288.45,17150271.0,60.43131832976585,5.928726905825272,36.77973977031285,4281684695.0
2023-04-18,288.37,20161845.0,60.36054471050215,6.1658415050869735,36.78340550167879,4264534424.0
2023-04-17,288.8,23791151.0,60.90424703284175,6.3869464444342725,36.025876590857884,4284696269.0
2023-04-14,286.14,20987917.0,58.77100939460957,6.532473891463951,35.22746860522103,4260905118.0
2023-04-13,289.84,24222678.0,63.22703718975798,6.8940383945240455,34.72218182235032,4281893035.0
2023-04-12,283.49,27403432.0,58.173127835809645,6.8785219836004785,34.17802682541264,4257670357.0
2023-04-11,282.83,27276589.0,57.61086561893033,7.405211626623839,33.922206270350294,4230266925.0
2023-04-10,289.39,23102994.0,65.77091132953223,8.036946965513721,33.76697690998421,4257543514.0
2023-04-06,291.6,29770334.0,68.82026856145318,8.058442660380194,32.821897744656404,4280646508.0
2023-04-05,284.34,22064770.0,63.684214984002125,7.743647090404238,31.804120181995692,4250876174.0
2023-04-04,287.18,25824299.0,67.73726406228788,7.96841860522909,31.18459052193693,4272940944.0
2023-04-03,287.23,24883342.0,67.80781402486039,7.8502408862566995,29.83702497804611,4298765243.0
2023-03-31,288.3,32765976.0,69.2408618734139,7.580126912059143,28.57845458299992,4323648585.0
2023-03-30,284.05,25053410.0,66.64058338155223,7.016161411726102,27.22307108064249,4290882609.0
2023-03-29,280.51,25087032.0,64.3067983182255,6.627010370766811,26.187226016969554,4265829199.0
2023-03-28,275.23,21878647.0,60.47736728569776,6.394355618549412,25.39219316911866,4240742167.0
2023-03-27,276.38,26840212.0,61.8187357756971,6.5419947439949055,25.06787745353218,4262620814.0
2023-03-24,280.57,28199962.0,66.8338796250431,6.518188758741758,23.964767315393537,4289461026.0
2023-03-23,277.66,36610879.0,65.00287284164202,5.966375464709699,22.856194035152544,4261261064.0
2023-03-22,272.29,34873330.0,61.34621875787113,5.471568308112978,21.662345887200708,4224650185.0
2023-03-21,273.78,34558704.0,63.04336058816395,5.307191634666083,20.378343700880723,4259523515.0
2023-03-20,272.23,43466649.0,62.028638162252335,4.868482620416842,19.519017824604838,4224964811.0
2023-03-17,279.43,69527371.0,70.36175702950185,4.395534276841772,18.536444773098044,4268431460.0
2023-03-16,276.2,54832140.0,68.60478805613775,2.994854256106521,16.31567322596045,4198904089.0
2023-03-15,265.44,46028047.0,61.554989891637554,1.4923884222792196,14.429230227888542,4144071949.0
2023-03-14,260.79,33620293.0,57.747664628633544,0.6485518355064528,13.347221592538792,4098043902.0
