,price,volume,rsi,macd,adx,obv
2023-05-08,118.38,5157265.0,67.1717958353091,2.1185153737712596,19.558828591079422,1681241880.0
2023-05-05,117.68,4534249.0,65.27608132391526,2.1005535550982444,20.02893108759133,1676084615.0
2023-05-04,117.37,6490177.0,64.43144251621041,2.1183469639178156,20.80097750477978,1671550366.0
2023-05-03,118.22,6738610.0,68.68525524198313,2.141809140790542,21.632412107905804,1678040543.0
2023-05-02,117.89,8175623.0,67.92176893274626,2.054056368132933,21.68978234761343,1671301933.0
2023-05-01,116.34,5238899.0,64.1047684815677,1.945774736586202,22.284166914027995,1663126310.0
2023-04-28,115.47,8050414.0,61.73144617319334,1.9370840034253263,23.78807455130336,1657887411.0
2023-04-27,115.16,9975174.0,60.875540164825765,1.9863975185047025,25.243801415717716,1649836997.0
2023-04-26,113.43,6506742.0,55.746563115020415,2.0520100774822936,26.717475812570488,1639861823.0
2023-04-25,116.53,5662787.0,71.2989221229835,2.2820535970867013,28.147148729572365,1646368565.0
2023-04-24,115.94,4299113.0,69.81045092252482,2.226842909787777,27.379381117995198,1640705778.0
2023-04-21,115.37,6554577.0,68.33736725891077,2.184056281129358,26.786411442731985,1636406665.0
2023-04-20,114.17,4657866.0,64.99866999473946,2.155713256461624,26.40819525670697,1629852088.0
2023-04-19,114.13,4683360.0,64.88405844176198,2.2103632394280766,26.500540414131475,1625194222.0
2023-04-18,114.83,5454462.0,68.53060516145712,2.2520384796590207,25.77458018043591,1629877582.0
2023-04-17,115.01,6571396.0,69.46275463553356,2.2012015902133157,25.099888021033433,1635332044.0
2023-04-14,115.31,5005131.0,70.95643209745695,2.0859704827358883,23.99643108104409,1641903440.0
2023-04-13,115.58,7332285.0,72.25489615770529,1.8780068439885156,22.440971360164554,1646908571.0
2023-04-12,113.75,6136747.0,68.64356338658375,1.557762245529318,20.87228590222582,1639576286.0
2023-04-11,112.49,5639881.0,65.79729119827284,1.31268259810642,19.66759959020278,1633439539.0
2023-04-10,112.61,6446468.0,66.3297476439105,1.1090691921505709,18.72519773386416,1639079420.0
2023-04-06,112.33,6894455.0,65.72885513641833,0.8208343475720028,17.78867707564213,1632632952.0
2023-04-05,111.91,8006050.0,64.85524531194862,0.469511555436128,16.472433685008745,1625738497.0
